user_id	is_5g_user	is_5g_product	is_5g_up_dg	prime_equity_5g	prime_equity_5g_contract
1818053162047279	0	0	0	0	0
1820071170956386	0	0	0	0	0
3618120286523398	0	0	0	0	0
9717112858095258	0	0	0	0	0
8719042251437406	0	0	0	0	0
9719021895493887	0	0	0	0	0
1118042732889849	0	0	0	0	0
5120041667302443	0	0	0	0	0
3120042570027074	0	0	0	1	0
8720052757912607	0	0	0	0	0
8820051464042311	0	0	0	0	0
8716051712008608	0	1	0	0	0
5119062252019654	0	0	0	0	0
3019011798212324	0	0	0	0	0
1718121662188396	0	0	0	0	0
9120082470765224	0	0	0	0	0
7119040798942747	0	0	0	1	0
5118072269237836	0	0	0	0	0
8620081970040226	1	0	1	0	1
3618032967850957	0	0	0	0	0
5118053062969756	0	0	0	0	0
7616030623173295	0	0	0	0	0
3014072124417269	0	0	0	0	0
7018072651745891	0	0	0	0	0
5118111488169484	0	0	0	0	0
8620021154286031	1	0	1	0	0
3119062059981557	0	0	0	0	0
3020050970298320	0	0	0	0	0
3017052403280056	0	0	0	0	0
3618080878247132	0	0	0	0	0
8620052150165877	0	0	0	0	0
1819110152221828	0	0	0	1	0
1117010185102606	0	0	0	0	0
1818110975972686	0	0	0	0	0
9017070695148361	0	0	0	0	0
3119011793729150	0	0	0	0	0
1019042587947438	0	0	0	0	0
9118090368890352	0	0	0	0	0
8519041286324060	0	0	0	0	0
7519080450824548	1	0	1	0	0
8519061758318317	0	0	0	0	0
3018042372131249	1	0	1	0	0
7618051186754936	0	0	0	0	0
7520080265007914	0	0	0	0	0
1118062975235186	0	0	0	0	0
8620070861735998	0	0	0	0	0
5120041566287282	0	0	0	1	0
7418081867419987	0	0	0	0	0
8418062676860786	0	0	0	0	0
1917082908110163	0	0	0	0	0
9018102289417131	0	0	0	0	0
8619053102509497	0	0	0	0	0
8418040471040394	0	0	0	0	0
3118122992286007	0	0	0	0	0
7618110564775046	0	0	0	0	0
7618011175609456	0	0	0	0	0
1820072311926493	0	0	0	0	0
7620081560410303	0	0	0	0	0
8120022059149353	0	0	0	1	0
5119060367587869	0	0	0	0	0
3617052989886277	0	0	0	0	0
9719063063108036	0	0	0	0	0
7617020609094942	0	0	0	0	0
8117031499958156	0	0	0	0	0
7619010875340750	0	0	0	0	0
9018032870557728	0	0	0	0	0
5118060163214329	0	1	0	0	0
1719092655298367	0	0	0	0	0
3020072551907145	0	0	0	0	0
9719080654389106	0	0	0	0	0
1818120280693128	0	0	0	0	0
5118041231821880	0	0	0	1	0
9118092804227481	0	0	0	0	0
1118072577789834	0	0	0	0	0
1720021070029465	0	0	0	0	0
1718092254198239	0	0	0	0	0
1818022457057479	0	0	0	0	0
3419011799522977	0	0	0	0	0
3420022956146528	0	0	0	0	0
8118061164129202	0	0	0	0	0
5018121495405976	0	0	0	0	0
7419111150206025	0	0	0	0	0
3020040958827935	0	0	0	0	0
1720041861818631	0	0	0	0	0
3619072652537468	0	0	0	0	0
3620081271213188	0	0	0	0	0
3417050292356270	0	0	0	0	0
8618102740417043	0	0	0	0	0
7618100157459517	0	0	0	0	0
1920051270408863	1	0	1	0	0
9719030597257828	0	0	0	0	0
7119020288380730	0	0	0	0	0
3419070404077928	0	0	0	0	0
8517112972032651	0	0	0	0	0
3620052054106479	0	0	0	0	0
8620081152274563	0	0	0	0	0
3118033168094698	0	0	0	1	0
7118070363819295	0	0	0	0	0
8720021357218853	0	0	0	0	0
3418120693420160	0	0	0	0	0
7118082167321870	0	0	0	0	0
5118072169162969	0	0	0	0	0
9120051470461875	0	0	0	0	0
3615012829272166	0	0	0	0	0
3618091381107468	0	0	0	0	0
3420042164337288	0	0	0	0	0
1118110389280409	0	0	0	0	0
8720063066751643	0	0	0	0	0
2018082279501184	0	0	0	0	0
7115091141832512	0	0	0	0	0
5120040765758686	0	0	0	0	0
8520011851471724	0	0	0	0	0
3420022755856897	0	0	0	0	0
9119120670004606	0	0	0	0	0
8717090950039521	0	0	0	0	0
7618062692106958	0	0	0	0	0
8117011993483579	0	0	0	0	0
1718040396065977	0	0	0	0	0
5118011798494993	0	0	0	0	0
5119050975050287	0	0	0	0	0
8720030659483477	0	0	0	0	0
7417101298021511	0	0	0	0	0
5118041658091346	0	0	0	0	0
7418121178241296	0	0	0	0	0
9118031358871921	0	1	0	0	0
7119100163172184	0	0	0	0	0
8418103190718894	0	0	0	0	0
3120042870032281	0	0	0	0	0
8120030370275747	0	0	0	0	0
3119011793739605	0	0	0	0	0
3618082679837273	0	0	0	0	0
7420082351200786	0	0	0	0	0
3620040470535662	0	0	0	0	0
7617042815697332	0	0	0	0	0
3420042264526314	0	0	0	0	0
3816102980561938	0	0	0	0	0
8419072569089108	0	0	0	0	0
1018112166428230	0	0	0	0	0
3418071176499755	0	0	0	0	0
7520060165478062	0	0	0	0	0
5119052966957657	0	0	0	0	0
5918090777643154	0	0	0	0	0
3019080551194553	0	0	0	0	0
5118111888649328	0	1	0	0	0
7520090152559629	0	0	0	0	0
7118112779862202	0	0	0	0	0
1117120961011544	0	0	0	0	0
5119070757219463	0	0	0	0	0
3417101956476598	0	0	0	0	0
1118092985325729	0	0	0	0	0
5118040557259218	0	0	0	0	0
7118111176101674	0	0	0	0	0
5119061544216656	0	0	0	0	0
7619030581398760	0	0	0	0	0
5117062167162226	0	0	0	0	0
1720031558156223	0	0	0	0	0
8719122854912224	0	0	0	0	0
3018033170738865	0	0	0	0	0
8320042270240162	0	0	0	0	0
9018041971911903	0	0	0	0	0
2020070970012305	0	0	0	0	0
9118090168753226	0	0	0	0	0
7620060368206857	0	0	0	0	0
3618042569879243	0	0	0	0	0
9020062462176581	0	0	0	0	0
3619012994517706	0	0	0	0	0
7617080759253998	0	0	0	0	0
5120042468395689	0	0	0	0	0
3620071171066722	0	0	0	0	0
8520071253318765	0	0	0	0	0
8417062093666666	0	0	0	0	0
8417041888144712	0	0	0	0	0
8418121832033376	0	0	0	0	0
5117100227333616	0	0	0	0	0
3619092962051561	0	0	0	1	0
5120062556208152	0	0	0	0	0
1119062452158043	0	0	0	0	0
3019071066465399	0	0	0	0	0
5120062355885976	0	0	0	0	0
8518122372831324	0	0	0	0	0
3820041363778516	0	0	0	0	0
8520022170257187	0	0	0	0	0
8519050691951882	0	0	0	0	0
9017090952416356	0	0	0	0	0
7520050660573184	0	0	0	0	0
3420053053712996	0	0	0	0	0
3119010993136422	0	0	0	0	0
7018072451651276	0	0	0	0	0
7519071765917675	0	0	0	0	0
5119010198790520	0	0	0	1	0
8920011760903025	0	0	0	0	0
3416122084473724	0	0	0	0	0
8316111575768817	0	0	0	0	0
3616120477624086	0	0	0	0	0
1717123192173637	0	0	0	1	0
7118063016203149	0	0	0	0	0
7420032550732447	0	0	0	0	0
8419051159729560	0	0	0	0	0
1119032357526169	0	0	0	0	0
1017062253143075	0	0	0	0	0
5119042572736107	0	0	0	0	0
3417052694036462	0	0	0	0	0
7619100856340355	0	0	0	0	0
3616110875840850	0	0	0	0	0
5120052251615680	0	0	0	0	0
3420061855471629	0	0	0	0	0
9119010911603643	0	0	0	0	0
1016120684691959	0	0	0	0	0
7420022965363433	0	0	0	0	0
7417122453894411	0	0	0	0	0
5119081667330640	0	0	0	0	0
5120052752236577	0	0	0	0	0
1719072063447013	0	0	0	0	0
3117071894489217	0	0	0	0	0
7118052461696291	0	0	0	0	0
9117120752600119	0	0	0	0	0
1918121932090189	0	0	0	0	0
5118062265168795	0	0	0	0	0
1920042304904837	0	0	0	0	0
7618022880763424	0	0	0	0	0
5119021655091102	0	0	0	0	0
7618101658857183	0	0	0	0	0
3119030597217522	0	0	0	0	0
7618082450279198	0	0	0	0	0
8618032868696078	0	0	0	0	0
9716111176055166	0	0	0	0	0
9719022706221883	0	0	0	0	0
7619070962847652	0	0	0	0	0
7619042487267631	0	0	0	0	0
7619012977847986	0	0	0	0	0
3419050463939128	0	0	0	0	0
8620061855415608	0	0	0	0	0
9019050559398985	0	0	0	0	0
8520071670850772	0	0	0	0	0
1820073171041488	0	0	0	0	0
3619073112767837	0	0	0	0	0
3618072877453790	0	0	0	0	0
9020030170172108	0	0	0	0	0
5119100863912563	0	0	0	0	0
5118022152495258	0	0	0	0	0
1819021388724949	0	0	0	0	0
3618060642685197	0	0	0	0	0
3418092838783682	0	0	0	0	0
7620060768476341	0	0	0	0	0
7618011675977740	0	0	0	0	0
5017122763338610	0	0	0	0	0
3018050973173081	0	0	0	0	0
7618053189142864	0	0	0	0	0
1119122909563211	0	0	0	0	0
8419081752034821	0	0	0	0	0
9718090680684453	0	0	0	0	0
1718051597888417	0	0	0	0	0
8718071076195348	0	0	0	0	0
5118032856343701	0	0	0	0	0
5120032463699266	0	0	0	0	0
3619071063910546	0	0	0	0	0
7120062570527026	0	0	0	0	0
5118052962711046	0	0	0	0	0
9019042256494273	0	0	0	0	0
5120070457140661	0	0	0	0	0
5118071734579142	0	0	0	0	0
3820042070208387	0	0	0	0	0
5117110690063292	0	0	0	0	0
1820010870197904	0	0	0	0	0
7617120372399436	0	0	0	0	0
7519121255553894	0	0	0	0	0
8619010597941156	0	0	0	0	0
7119050252695859	0	0	0	0	0
5120070156927195	0	0	0	1	0
8720082457306131	0	0	0	0	0
8417082050143985	0	0	0	0	0
7520090770553617	0	0	0	0	0
8317110198563982	0	0	0	0	0
7118041359818486	0	0	0	0	0
1718081252412387	0	0	0	0	0
8920042759113799	0	0	0	0	0
5118122396348860	0	0	0	0	0
5919041568881108	0	0	0	0	0
5120032965101829	0	0	0	0	0
1718091453899405	0	0	0	0	0
3618070976082648	0	0	0	0	0
7519112754227970	0	0	0	0	0
7519020387725418	0	0	0	0	0
7018090953700877	0	0	0	0	0
8120041670431570	0	0	0	0	0
5118030330652122	0	0	0	1	0
8319102164117445	0	0	0	0	0
7420082851993709	0	0	0	0	0
7119031793638686	0	0	0	0	0
7619061057692776	0	0	0	0	0
5118070967723340	0	0	0	0	0
8519021979606884	0	0	0	0	0
5117121794817016	0	0	0	0	0
3418120293070637	0	0	0	0	0
1919082252374630	0	0	0	0	0
7419083056707422	0	0	0	0	0
5118030654003408	0	0	0	0	0
8720032663004402	0	0	0	0	0
3120071469215497	0	0	0	0	0
8517072657470385	0	0	0	0	0
5119092962914524	0	0	0	0	0
7618053088949156	0	0	0	0	0
7119061142890036	0	0	0	0	0
3620090763329450	0	0	0	0	0
9120030370238078	0	0	0	0	0
8618092885172992	0	0	0	0	0
7618081799301824	0	0	0	0	0
7418102272191124	0	0	0	0	0
1718040796195452	0	0	0	0	0
9118121779205486	0	0	0	0	0
7616081941698992	0	0	0	0	0
1818062963583679	0	0	0	1	0
7418082802437761	0	0	0	0	0
3419022247465275	0	0	0	0	0
1020051564069384	0	0	0	0	0
3119032607450837	0	0	0	0	0
5120080663777535	0	0	0	0	0
1120071670037512	0	0	0	0	0
5119051761450504	0	0	0	0	0
1118110889784303	0	0	0	0	0
1820040170555042	0	0	0	1	0
1718060699485818	0	0	0	0	0
3620081763703919	0	0	0	0	0
7118011354282188	0	0	0	0	0
9119041095057674	0	0	0	0	0
8118041932000386	0	0	0	0	0
7118072865495898	0	0	0	0	0
8119052363851345	0	0	0	0	0
3418121994685241	0	0	0	0	0
5920031670216294	0	0	0	0	0
9120033170331483	0	0	0	0	0
7618080606336313	1	0	1	0	0
5118040457141853	0	0	0	0	0
3418060873761002	0	0	0	0	0
9119041195129342	0	0	0	0	0
8519021279059731	0	0	0	0	0
5120090755350729	0	0	0	0	0
7616100747309571	0	0	0	0	0
1919042858949333	0	0	0	0	0
3619042652641612	0	0	0	0	0
7620022553161466	0	0	0	0	0
9720082658952884	0	0	0	0	0
7618070392932041	0	0	0	0	0
3618031366220388	0	0	0	0	0
3620030770351653	0	0	0	1	0
7417122453844287	0	0	0	0	0
1820051870745439	0	0	0	0	0
8416120179391003	0	0	0	0	0
3118052141874105	0	0	0	0	0
5118121294659717	0	0	0	0	0
5118112337772272	0	0	0	0	0
3420071463133785	0	0	0	0	0
7418042961040395	0	0	0	0	0
7015073140891191	0	0	0	0	0
5120011654379199	0	1	0	0	0
8620030356295149	0	0	0	0	0
7618102963559251	0	0	0	0	0
8620081352526518	0	0	0	0	0
5118060733476476	0	0	0	0	0
7618081398706608	0	0	0	0	0
1118082281142510	0	0	0	0	0
7118111676441846	0	0	0	0	0
5118062934107800	0	0	0	1	0
8519072968822690	0	0	0	0	0
7519080851223323	0	0	0	0	0
5118101482281889	0	0	0	0	0
3420072750033071	0	0	0	0	0
9718082279423095	0	0	0	0	0
9118103072863816	0	0	0	0	0
3620060270886354	0	0	0	0	0
1117072999469093	0	0	0	0	0
7119041699445586	0	0	0	0	0
9117032182045068	0	0	0	0	0
1818062863543980	0	0	0	0	0
7620052065173951	0	0	0	0	0
1720090370686702	0	0	0	0	0
1117030888391886	0	0	0	0	0
5119072463499284	0	0	0	0	0
7115060368829114	0	0	0	0	0
9718072777353129	0	0	0	0	0
1119042863435309	0	0	0	0	0
8318041759986303	0	0	0	1	0
8518120170479976	0	0	0	0	0
9118040459992547	0	0	0	0	0
3419092650257238	0	0	0	0	0
7618123074502397	0	0	0	0	0
7618060990025980	0	0	0	0	0
1718081152353372	0	0	0	0	0
5119081769371221	0	0	0	0	0
5120080463656246	0	0	0	0	0
9118020456549212	0	0	0	0	0
1118091983978115	0	0	0	0	0
5118042832306328	0	0	0	0	0
7619022280001106	0	0	0	0	0
8118122095971439	1	0	1	0	0
3618040868642551	0	0	0	0	0
8717072695509988	1	0	1	0	0
1117061995798849	0	0	0	0	0
8619091469229897	0	0	0	0	0
1119091406907608	0	0	0	0	0
3818072978374554	0	0	0	0	0
5118051761146208	0	0	0	0	0
5120072662235001	0	0	0	0	0
7619090353396287	1	0	1	0	1
3120060670096342	0	0	0	0	0
5918012499596983	0	0	0	0	0
3019041255930660	0	0	0	0	0
7115042731095413	0	0	0	0	0
5117062167115084	0	0	0	0	0
7518031959147920	0	0	0	0	0
5118050159615974	0	0	0	0	0
8318072317611477	0	0	0	0	0
1818081967183137	0	0	0	1	0
1818112176776141	0	0	0	0	0
8719102564868831	0	0	0	0	0
1919051440538646	0	0	0	0	0
5118071868731800	0	0	0	0	0
7519061963270334	0	0	0	1	0
3419123051501405	0	0	0	0	0
1718053199277180	0	0	0	0	0
3420040363051924	0	0	0	0	0
3418062775071105	0	0	0	0	0
7519012085504737	0	0	0	0	0
5120081967458673	0	0	0	0	0
8820072370162081	0	0	0	0	0
3416110380929638	0	0	0	1	0
7620062952086026	0	0	0	0	0
8318081166457572	0	0	0	0	0
3419052566294752	0	0	0	0	0
7920030270014457	0	0	0	0	0
1820022970427926	0	0	0	0	0
1820071666449130	0	0	0	0	0
3420061255044593	0	0	0	0	0
5119042442440351	0	0	0	0	0
8418050973170071	0	0	0	0	0
8417122563188794	0	0	0	0	0
8520072670882280	0	0	0	0	0
7018071651368540	0	0	0	0	0
1020011370078052	0	0	0	0	0
9117053086851941	0	0	0	0	0
1717081586924448	0	0	0	0	0
5117060664864274	0	0	0	0	0
7120070761375206	0	0	0	0	0
9718010961323021	0	0	0	0	0
1018110614545288	0	0	0	0	0
9117051285501702	0	0	0	0	0
7620031855700745	0	0	0	1	0
1717060383856124	0	0	0	0	0
8118112489631627	0	0	0	0	0
9115072737917106	0	0	0	0	0
9720061459715662	0	0	0	0	0
9720071369154583	0	0	0	0	0
5119090354704033	0	0	0	0	0
5119092562304541	0	0	0	0	0
8520060170707452	0	0	0	0	0
7619012977701726	0	0	0	0	0
5018062977382756	0	0	0	0	0
5119042942613981	0	0	0	0	0
8318111976634783	0	0	0	0	0
1020050163290695	0	0	0	0	0
1720050464246485	0	0	0	0	0
5115021430783203	0	0	0	0	0
1119101652385692	0	0	0	0	0
8420011170102160	0	0	0	0	0
7518041160264345	0	0	0	0	0
5920022170157453	0	0	0	0	0
8518030741930910	0	0	0	0	0
5920031670215588	0	0	0	0	0
1018050286060345	0	0	0	0	0
7118110175441224	0	0	0	0	0
3818041870087749	0	0	0	0	0
8117100586290785	0	0	0	0	0
3819061368466163	0	0	0	0	0
3619121870079756	0	0	0	0	0
8318081166454104	0	0	0	0	0
7117120551476053	0	0	0	0	0
5120021858801003	0	0	0	0	0
1820042870662912	0	0	0	0	0
1820012270264672	0	0	0	0	0
7620080759410665	0	0	0	0	0
5019020299739770	0	0	0	0	0
7519080751178046	0	0	0	0	0
5117040754185371	0	0	0	0	0
7619120238902679	0	0	0	0	0
5119070356725490	0	0	0	0	0
5119031459332464	0	0	0	0	0
7620060968616284	0	0	0	0	0
1719053156325531	0	0	0	1	0
9718090380481670	0	0	0	0	0
5119041869280712	0	0	0	0	0
8120081066378123	0	0	0	0	0
5919052363834062	0	0	0	0	0
1119032357454136	0	0	0	0	0
7420072570099661	0	0	0	0	0
1719091254607249	0	1	0	0	0
7519050898664469	0	0	0	0	0
7620053167742804	0	0	0	0	0
7620072154339667	0	0	0	0	0
9115062535966325	0	0	0	0	0
7518072665805911	0	0	0	0	0
3020041558944716	0	0	0	0	0
3419031848892614	0	0	0	0	0
5117070970250824	0	0	0	0	0
7618020477985735	0	0	0	0	0
3818021365423078	0	0	0	0	0
1920071770504033	0	0	0	0	0
5918102483409400	0	0	0	0	0
7420012461486748	0	0	0	0	0
1020090263894965	0	0	0	0	0
7119010986145879	0	0	0	0	0
3620082253460184	0	0	0	0	0
9119010211019548	0	0	0	0	0
9718070675782338	0	0	0	0	0
3118062875169376	0	0	0	0	0
3619100162213831	0	0	0	0	0
8620072366886863	0	0	0	0	0
5120061855290078	0	0	0	0	0
3117082398308217	0	0	0	0	0
8120011070103201	0	0	0	0	0
3620053058656108	0	0	0	0	0
3016052726584299	0	0	0	0	0
8319070550084263	0	0	0	0	0
7018031094937030	0	0	0	0	0
9720032361930272	0	0	0	0	0
8620090870105187	0	0	0	0	0
8519091854632454	0	0	0	0	0
1820070570932463	0	0	0	0	0
8120070570683220	0	0	0	0	0
7116112276206437	0	0	0	0	0
1019070862826812	0	0	0	0	0
7618092957152577	0	0	0	0	0
5119012052292223	0	0	0	0	0
8918091869992739	0	0	0	0	0
8320041970234217	0	0	0	0	0
5119060667912515	0	0	0	0	0
1017100966388491	0	0	0	0	0
3117121059238152	0	0	0	0	0
8719070863715860	0	0	0	0	0
7618081999602569	0	0	0	0	0
9718112485908193	0	0	0	0	0
8720051251930071	0	0	0	0	0
1718061199725099	0	0	0	0	0
5119070757252675	0	0	0	0	0
7519013087165720	0	0	0	0	0
1118072878182640	0	0	0	0	0
3617090699809148	0	0	0	0	0
1118022666218312	0	0	0	0	0
3418033132200688	0	0	0	0	0
5118061264206333	0	0	0	0	0
9118071500215728	1	0	1	0	0
3620010170149613	0	0	0	0	0
5918051160386406	0	0	0	0	0
9718030665566542	0	0	0	0	0
5118061664597751	0	0	0	0	0
3619031698188528	0	0	0	0	0
7420051761298718	0	0	0	0	0
8317122553023028	0	0	0	0	0
1118032468432824	0	0	0	0	0
7618041484532332	0	0	0	0	0
3018102289446295	0	0	0	0	0
5119121869836241	0	0	0	0	0
1919082052284975	0	0	0	0	0
3418022265928601	0	0	0	0	0
8619072356100624	0	0	0	0	0
8419031437324243	0	0	0	0	0
9118090368922882	0	0	0	0	0
9120041070361700	0	0	0	0	0
5920062170411639	0	0	0	0	0
1718022694466246	0	0	0	0	0
8915090869370739	0	0	0	0	0
3618051371257622	0	0	0	0	0
3419020746830269	0	0	0	0	0
1117030488135716	0	0	0	0	0
1818091269190533	0	0	0	0	0
3017071095578511	0	0	0	0	0
8520041059641455	0	0	0	0	0
5119071145098787	0	0	0	0	0
7119052541595003	0	0	0	0	0
1018031482112077	0	0	0	0	0
7119042550685012	0	0	0	0	0
7117060286673697	0	0	0	0	0
1715050434518892	0	0	0	0	0
3117070793465734	0	0	0	0	0
3418110889795633	0	0	0	0	0
5120022659834234	0	0	0	0	0
3420052451434659	0	0	0	0	0
1919030551886150	0	0	0	0	0
3418040669320879	0	0	0	0	0
5117102688477103	0	0	0	0	0
9118030258267307	0	0	0	0	0
8319060260380172	0	0	0	0	0
3420062770116105	0	0	0	0	0
8518021178958577	0	0	0	1	0
3618072177017592	0	0	0	0	0
7418022057711008	0	0	0	0	0
7920061770041900	0	0	0	0	0
7618121772168588	0	0	0	0	0
3816110681219334	0	0	0	0	0
7015122604261727	0	0	0	0	0
5119011050543440	0	0	0	0	0
7619061858398985	0	0	0	0	0
1717082287234445	0	0	0	0	0
3116112677012831	0	0	0	0	0
3420050668927282	0	0	0	0	0
9117070789808576	0	0	0	0	0
5119101950696164	1	0	1	0	1
7618041884850799	1	0	1	0	0
1720051470102744	0	0	0	0	0
5120050169163173	0	0	0	1	0
7418121979494500	0	0	0	0	0
7420051060877505	0	0	0	0	0
1017110168923110	0	0	0	0	0
8620081753197337	0	0	0	0	0
9117092696979766	0	0	0	0	0
3017102957078407	0	0	0	0	0
9020051670308467	0	0	0	0	0
1118021765535801	0	0	0	0	0
7620082763296577	0	0	0	0	0
5120073163346096	0	0	0	0	0
3018010964311835	0	0	0	0	0
1819042350248886	0	0	0	0	0
3619011293335806	0	0	0	0	0
3019052862422035	0	0	0	0	0
3418060373350001	0	0	0	0	0
1718011992967045	1	0	1	0	0
1120051669873518	0	0	0	0	0
5119062169889203	0	0	0	1	0
7620080959614934	0	0	0	0	0
9119112452200503	0	0	0	0	0
8619102456871910	0	0	0	0	0
3118080978343994	0	0	0	0	0
5119091656436725	0	1	0	0	0
7918073170755827	0	0	0	0	0
5117050158431330	0	0	0	0	0
7118102875107539	0	0	0	0	0
1117102857179942	0	0	0	0	0
8720082457273105	0	0	0	0	0
5018060274824671	0	0	0	0	0
5118050259687592	0	0	0	1	0
3620051320886424	0	0	0	0	0
7520051661264546	0	0	0	0	0
7616060232875141	0	0	0	0	0
1819072453057410	0	0	0	0	0
9718040668534174	0	0	0	0	0
5120072561814934	0	0	0	0	0
1920052670430678	0	0	0	0	0
3118040368335888	0	0	0	1	0
8717032083721181	0	0	0	0	0
9120033070324920	0	0	0	0	0
5118072269296313	0	0	0	0	0
3618051171143303	0	0	0	0	0
1119022052456780	0	0	0	0	0
7518051161631945	0	0	0	0	0
8420043070472129	0	0	0	0	0
7417122854124855	0	0	0	1	0
9119042195936559	0	0	0	0	0
3016033120422058	0	0	0	0	0
1118031667828833	0	0	0	0	0
8120040570393033	0	0	0	0	0
7618012877185387	0	0	0	0	0
8317083093263120	0	0	0	0	0
1719032969959397	0	0	0	0	0
7520040770238043	0	0	0	0	0
3419120567865356	0	0	0	0	0
8120042370454630	1	0	1	0	0
5119111662290277	0	0	0	0	0
8719090659999166	0	0	0	0	0
1818070663961246	0	0	0	0	0
1916110376892166	0	0	0	0	0
8520041270530469	0	0	0	0	0
5119100964070690	0	1	0	0	0
8718090480550435	0	0	0	0	0
1819032437040480	0	0	0	0	0
3620082171253792	0	0	0	1	0
3017112611764723	0	0	0	0	0
5119060944033966	0	0	0	0	0
9720060959437677	0	0	0	0	0
9018021767556784	0	0	0	0	0
8619121968973327	0	0	0	0	0
5118012799876392	0	0	0	0	0
5919032664512572	0	0	0	0	0
5117042056686511	0	0	0	0	0
1018022680586722	0	0	0	0	0
1118110189106031	0	0	0	0	0
3619122470107627	0	0	0	1	0
8418072724378506	0	0	0	0	0
7119012787748101	0	0	0	0	0
3119031197777933	0	0	0	0	0
1019070962993191	0	0	0	0	0
3420061655321996	1	0	1	0	0
1720050664340678	0	0	0	0	0
9020081463130339	0	0	0	0	0
9019052841243507	0	0	0	0	0
7420022765106166	0	0	0	0	0
5120063056903805	0	0	0	1	0
9020062070356655	0	0	0	0	0
8620022054659965	0	0	0	0	0
8920012570106239	0	0	0	0	0
1117102757159847	1	0	1	0	0
8520080970926785	0	0	0	0	0
1817030180711282	0	0	0	0	0
3118082279517673	0	0	0	0	0
5120030760444228	0	0	0	0	0
5120062571712826	0	0	0	0	0
3419071855702811	0	0	0	0	0
3618012062119581	0	0	0	0	0
8518082199916602	0	0	0	0	0
7620011150801274	0	0	0	0	0
1118051271933751	0	0	0	0	0
7118092922377952	0	0	0	0	0
7618012676904284	0	0	0	0	0
3018112893512365	0	0	0	0	0
7520072864599770	0	0	0	0	0
8416112879209409	0	0	0	0	0
3418031067341637	0	0	0	0	0
1020072455653907	0	0	0	0	0
3117043087338504	0	0	0	0	0
3019042758726542	0	0	0	0	0
8920080965317524	0	0	0	0	0
7620041960192169	0	0	0	0	0
5018062576569210	0	0	0	0	0
7619060957652726	0	0	0	0	0
7515012228608403	0	0	0	0	0
5118102183069634	0	1	0	0	0
5119101950714759	0	0	0	0	0
7420010759966339	0	0	0	0	0
3419093050495697	0	0	0	0	0
8519091554392833	0	0	0	0	0
7417012631443515	0	0	0	0	0
7418051061538549	0	0	0	0	0
7617040113747721	0	0	0	0	0
7119011586602894	0	0	0	0	0
7114080424813818	0	0	0	0	0
1820020860804292	0	0	0	0	0
1917101055281686	0	0	0	0	0
1818020555705057	0	0	0	0	0
8519081350249161	0	0	0	0	0
7618032182694774	0	0	0	0	0
5119102654530055	1	0	1	0	0
1116112582898717	0	0	0	0	0
3619060658609645	0	0	0	1	0
3120022358772095	0	0	0	0	0
7616113002331964	0	0	0	0	0
5919052463956095	0	0	0	0	0
8720051151880126	0	0	0	0	0
7920040865839943	0	0	0	0	0
3117040184829720	0	0	0	1	0
7419051859748912	0	0	0	0	0
8120052470552704	0	1	0	0	0
7118112626872007	0	0	0	0	0
9020072469372311	0	0	0	0	0
7117080591484629	0	0	0	0	0
8318030407766468	0	0	0	0	0
1918082583579323	0	0	0	0	0
8419112850263626	0	0	0	0	0
8118081873473696	0	0	0	0	0
8819061658180959	0	0	0	0	0
7017092888876226	0	0	0	0	0
5918022152480956	0	0	0	0	0
7417042984622299	0	0	0	0	0
7119031393405262	0	0	0	0	0
1020030570191454	0	0	0	0	0
5119100964076553	0	0	0	1	0
5118081572987902	0	0	0	0	0
5119101850638715	0	0	0	0	0
3420011052415889	0	0	0	0	0
5118071167957183	0	0	0	0	0
9718080177757825	0	0	0	0	0
9117101898430993	0	0	0	0	0
5118010729307740	0	0	0	0	0
7119110552324895	0	0	0	0	0
8620082170047631	0	0	0	0	0
8420030370258875	0	0	0	1	0
9120080170699872	0	0	0	0	0
9119041295190314	0	0	0	0	0
9118040760107436	0	0	0	0	0
8620070461448963	0	0	0	0	0
3018041671716971	0	0	0	0	0
1117082952241273	0	0	0	0	0
1816110975267551	0	0	0	0	0
8318010953980878	0	0	0	0	0
1020070952917321	0	0	0	0	0
7120031870188460	0	0	0	0	0
7619072567724169	0	0	0	0	0
8118083135808696	0	1	0	0	0
5118052561785242	0	0	0	0	0
5118052261563797	0	0	0	0	0
7618072295446927	0	0	0	0	0
1720072170468891	0	0	0	0	0
7618042785592580	0	0	0	0	0
8719010592862172	0	0	0	0	0
9718101548233767	0	0	0	0	0
9120081070725096	0	0	0	0	0
5118082174152667	0	0	0	0	0
1019123070053613	0	0	0	0	0
7518110173195194	0	0	0	0	0
9117082894480736	0	0	0	0	0
3619100262268200	0	0	0	0	0
7518121078177807	0	0	0	0	0
7920071770050243	0	0	0	0	0
3020081964670245	0	0	0	0	0
8818090252061469	0	0	0	0	0
1718031094943633	0	0	0	0	0
3417030388047284	0	0	0	0	0
3120082760429845	0	0	0	0	0
7518112775369705	0	0	0	0	0
5918062665830066	0	0	0	0	0
9019031952876179	0	0	0	0	0
7618021279067306	0	0	0	0	0
8919111750839488	0	0	0	0	0
9718121587429032	0	0	0	0	0
1720061970281472	0	0	0	0	0
8119031158825334	0	0	0	0	0
1020041770303597	0	0	0	0	0
3116083019176324	0	0	0	0	0
3620042370655349	0	0	0	0	0
7118111576385200	0	0	0	0	0
9117011778300275	0	0	0	0	0
3120051270053084	0	0	0	0	0
1019093055806239	0	0	0	0	0
